ip,장비명,주소,,,업무,,,,,
220.122.254.200,1#상괴국사#1-DX6524,경상북도 문경시 가은읍 상괴리 415-3,1,1경상북도 문경시 가은읍 상괴리 415-3,저속급 장비 철거,문경,1#상괴국사#1-DX6524,220.122.254.200,서문경국사,대구
119.202.239.129,1#완장BBP#1-V5924,경상북도 문경시 가은읍 완장리 산 52-0,1,1경상북도 문경시 가은읍 완장리 산 52-0,저속급 장비 철거,문경,1#완장BBP#1-V5924,119.202.239.129,서문경국사,대구
59.24.214.135,01#가은작천BBP#1-LOC_U3024BO,경상북도 문경시 가은읍 작천리 878-0,1,1경상북도 문경시 가은읍 작천리 878-0,저속급 장비 철거,문경,01#가은작천BBP#1-LOC_U3024BO,59.24.214.135,서문경국사,대구
222.103.239.195,1#농암내서BBS_VDSL#1-V5972,경상북도 문경시 농암면 내서리 385-0,1,1경상북도 문경시 농암면 내서리 385-0,저속급 장비 철거,문경,1#농암내서BBS_VDSL#1-V5972,222.103.239.195,문경국사,대구
183.106.64.15,1#마성국사#1-V5972,경상북도 문경시 마성면 외어리 835-10,1,1경상북도 문경시 마성면 외어리 835-10,저속급 장비 철거,문경,1#마성국사#1-V5972,183.106.64.15,문경국사,대구
220.122.254.213,1#갈평#1-DX6524,경상북도 문경시 문경읍 갈평리 561-25,1,1경상북도 문경시 문경읍 갈평리 561-25,저속급 장비 철거,문경,1#갈평#1-DX6524,220.122.254.213,서문경국사,대구
218.158.22.225,철거예정#당포고요BBC#1-V5972,경상북도 문경시 문경읍 고요리 977-9,1,1경상북도 문경시 문경읍 고요리 977-9,저속급 장비 철거,문경,철거예정#당포고요BBC#1-V5972,218.158.22.225,문경국사,대구
121.151.255.132,1#공검양정#01-DX6524,경상북도 상주시 공검면 동막리 6-2,1,1경상북도 상주시 공검면 동막리 6-2,저속급 장비 철거,구미,1#공검양정#01-DX6524,121.151.255.132,상주국사,대구
220.94.67.57,중소#DX6524#-DX6524,경상북도 상주시 공검면 중소리 442-0,1,1경상북도 상주시 공검면 중소리 442-0,저속급 장비 철거,문경,중소#DX6524#-DX6524,220.94.67.57,함창국사,대구
220.94.67.59,1#이안지평BBP#01-DX6524,경상북도 상주시 공검면 지평리 244-0,1,1경상북도 상주시 공검면 지평리 244-0,저속급 장비 철거,구미,1#이안지평BBP#01-DX6524,220.94.67.59,상주국사,대구
121.183.105.3,01#은척남곡#01-LOC_U3024BO,경상북도 상주시 은척면 남곡리 320-1,1,1경상북도 상주시 은척면 남곡리 320-1,저속급 장비 철거,문경,01#은척남곡#01-LOC_U3024BO,121.183.105.3,함창국사,대구
59.23.239.163,1#이안대현#2-V5924,경상북도 상주시 이안면 대현리 693-1,1,1경상북도 상주시 이안면 대현리 693-1,저속급 장비 철거,문경,1#이안대현#2-V5924,59.23.239.163,함창국사,대구
220.94.67.60,#아천BBC IP#-DX6524,경상북도 상주시 이안면 아천리 759-3,1,1경상북도 상주시 이안면 아천리 759-3,저속급 장비 철거,문경,#아천BBC IP#-DX6524,220.94.67.60,함창국사,대구
220.94.67.63,01#중촌국사#01-DX6524,경상북도 상주시 이안면 이안리 222-1,1,1경상북도 상주시 이안면 이안리 222-1,저속급 장비 철거,구미,01#중촌국사#01-DX6524,220.94.67.63,상주국사,대구
175.201.208.16,#신흥국사 IP#-DX6524,경상북도 상주시 함창읍 신흥리 341-1,1,1경상북도 상주시 함창읍 신흥리 341-1,저속급 장비 철거,문경,#신흥국사 IP#-DX6524,175.201.208.16,함창국사,대구
118.41.210.2,#U3024B#-U3024B,경상북도 상주시 함창읍 증촌리 94-1,1,1경상북도 상주시 함창읍 증촌리 94-1,저속급 장비 철거,문경,#U3024B#-U3024B,118.41.210.2,함창국사,대구
222.103.233.68,0#법전-붓든#1-DX6524,경상북도 봉화군 법전면 법전리 796-4,1,1경상북도 봉화군 법전면 법전리 796-4,저속급 장비 철거,안동,0#법전-붓든#1-DX6524,222.103.233.68,봉화국사,대구
121.183.43.1,0#춘양_감의#1-DX6524,경상북도 봉화군 법전면 척곡리 18-1,1,1경상북도 봉화군 법전면 척곡리 18-1,저속급 장비 철거,안동,0#춘양_감의#1-DX6524,121.183.43.1,봉화국사,대구
220.122.231.194,1#봉성고지바우#1-DX6524,경상북도 봉화군 봉성면 봉양리 569-0,1,1경상북도 봉화군 봉성면 봉양리 569-0,저속급 장비 철거,안동,1#봉성고지바우#1-DX6524,220.122.231.194,봉화국사,대구
119.202.240.9,1#문단BBC#-DX6524,경상북도 봉화군 봉화읍 문단리 103-30,1,1경상북도 봉화군 봉화읍 문단리 103-30,저속급 장비 철거,안동,1#문단BBC#-DX6524,119.202.240.9,봉화국사,대구
221.157.211.6,1#유곡#1-DX6524,경상북도 봉화군 봉화읍 유곡리 1054-2,1,1경상북도 봉화군 봉화읍 유곡리 1054-2,저속급 장비 철거,안동,1#유곡#1-DX6524,221.157.211.6,봉화국사,대구
222.103.233.3,1#상운가곡BBP#1-V5924,경상북도 봉화군 상운면 가곡리 299-4,1,1경상북도 봉화군 상운면 가곡리 299-4,저속급 장비 철거,안동,1#상운가곡BBP#1-V5924,222.103.233.3,봉화국사,대구
211.229.8.75,#석포국사 DX6524#-DX6524,경상북도 봉화군 석포면 석포리 362-1,1,1경상북도 봉화군 석포면 석포리 362-1,저속급 장비 철거,안동,#석포국사 DX6524#-DX6524,211.229.8.75,봉화국사,대구
121.183.0.124,1#소천황평(사업용전용)#1-DX6524T,경상북도 봉화군 소천면 고선리 110-5,1,1경상북도 봉화군 소천면 고선리 110-5,저속급 장비 철거,안동,1#소천황평(사업용전용)#1-DX6524T,121.183.0.124,봉화국사,대구
121.183.0.117,0#소천고선#1-DX6524T,경상북도 봉화군 소천면 고선리 465-7,1,1경상북도 봉화군 소천면 고선리 465-7,저속급 장비 철거,안동,0#소천고선#1-DX6524T,121.183.0.117,봉화국사,대구
121.183.44.2,0#임기갯마을#1-DX6524,경상북도 봉화군 소천면 서천리 산 12-3,1,1경상북도 봉화군 소천면 서천리 산 12-3,저속급 장비 철거,안동,0#임기갯마을#1-DX6524,121.183.44.2,봉화국사,대구
121.183.0.118,0#소천 죽미#1-DX6524,경상북도 봉화군 소천면 임기리 산 166-6,1,1경상북도 봉화군 소천면 임기리 산 166-6,저속급 장비 철거,안동,0#소천 죽미#1-DX6524,121.183.0.118,봉화국사,대구
121.183.44.8,1#임기국사#1-DX6524,경상북도 봉화군 소천면 임기리 1145-6,1,1경상북도 봉화군 소천면 임기리 1145-6,저속급 장비 철거,안동,1#임기국사#1-DX6524,121.183.44.8,봉화국사,대구
121.183.44.3,0#임기 쇄실#1-DX6524,경상북도 봉화군 소천면 임기리 1238-1,1,1경상북도 봉화군 소천면 임기리 1238-1,저속급 장비 철거,안동,0#임기 쇄실#1-DX6524,121.183.44.3,봉화국사,대구
121.183.0.112,#소천국사#-DX6524,경상북도 봉화군 소천면 현동리 684-3,1,1경상북도 봉화군 소천면 현동리 684-3,저속급 장비 철거,안동,#소천국사#-DX6524,121.183.0.112,봉화국사,대구
121.183.42.133,1#서벽국사#1-MVD10048,경상북도 봉화군 춘양면 서벽리 679-0,1,1경상북도 봉화군 춘양면 서벽리 679-0,저속급 장비 철거,안동,1#서벽국사#1-MVD10048,121.183.42.133,봉화국사,대구
121.183.43.9,1#춘양석현2 BBP#2-M1024W,경상북도 봉화군 춘양면 석현리 293-2,1,1경상북도 봉화군 춘양면 석현리 293-2,저속급 장비 철거,안동,1#춘양석현2 BBP#2-M1024W,121.183.43.9,봉화국사,대구
121.183.42.141,1#애당BBS#1-DX6524,경상북도 봉화군 춘양면 애당리 120-5,1,1경상북도 봉화군 춘양면 애당리 120-5,저속급 장비 철거,안동,1#애당BBS#1-DX6524,121.183.42.141,봉화국사,대구
59.24.203.200,1#서삼#1-DX6524,경상북도 안동시 녹전면 서삼리 417-1,1,1경상북도 안동시 녹전면 서삼리 417-1,저속급 장비 철거,안동,1#서삼#1-DX6524,59.24.203.200,서안동국사,대구
59.24.203.203,#녹전국사#-DX6524,경상북도 안동시 녹전면 신평리 713-0,1,1경상북도 안동시 녹전면 신평리 713-0,저속급 장비 철거,안동,#녹전국사#-DX6524,59.24.203.203,서안동국사,대구
121.183.39.133,1#백운지#1-M1024W,경상북도 안동시 도산면 단천리 1023-0,1,1경상북도 안동시 도산면 단천리 1023-0,저속급 장비 철거,안동,1#백운지#1-M1024W,121.183.39.133,서안동국사,대구
121.183.39.135,도산국사-DX6524T,경상북도 안동시 도산면 온혜리 566-8,1,1경상북도 안동시 도산면 온혜리 566-8,저속급 장비 철거,안동,도산국사-DX6524T,121.183.39.135,서안동국사,대구
211.63.233.236,1#동부한양#1-U3048A,경상북도 안동시 동부동 75-6,1,1경상북도 안동시 동부동 75-6,저속급 장비 철거,안동,1#동부한양#1-U3048A,211.63.233.236,서안동국사,대구
121.183.42.8,#오산국사#-DX6524,경상북도 안동시 북후면 오산리 311-1,1,1경상북도 안동시 북후면 오산리 311-1,저속급 장비 철거,안동,#오산국사#-DX6524,121.183.42.8,서안동국사,대구
221.157.88.195,1#옹천V5972_LR#1-V5972,경상북도 안동시 북후면 옹천리 545-7,1,1경상북도 안동시 북후면 옹천리 545-7,저속급 장비 철거,안동,1#옹천V5972_LR#1-V5972,221.157.88.195,서안동국사,대구
118.45.60.25,1#저전국사#1-MVD10024,경상북도 안동시 서후면 저전리 393-9,1,1경상북도 안동시 서후면 저전리 393-9,저속급 장비 철거,안동,1#저전국사#1-MVD10024,118.45.60.25,서안동국사,대구
118.45.60.39,1#송현BBS#1-MVD10048,경상북도 안동시 송현동 298-24,1,1경상북도 안동시 송현동 298-24,저속급 장비 철거,안동,1#송현BBS#1-MVD10048,118.45.60.39,서안동국사,대구
118.45.46.44,1#안기대원103동3라인#3-U3024B,경상북도 안동시 안기동 168-6,1,1경상북도 안동시 안기동 168-6,저속급 장비 철거,안동,1#안기대원103동3라인#3-U3024B,118.45.46.44,서안동국사,대구
59.23.127.210,1#와룡국사#1-V5972,경상북도 안동시 와룡면 가구리 722-8,1,1경상북도 안동시 와룡면 가구리 722-8,저속급 장비 철거,안동,1#와룡국사#1-V5972,59.23.127.210,서안동국사,대구
220.122.93.195,#감애국사#-DX6524T,경상북도 안동시 와룡면 감애리 460-1,1,1경상북도 안동시 와룡면 감애리 460-1,저속급 장비 철거,안동,#감애국사#-DX6524T,220.122.93.195,서안동국사,대구
59.23.127.215,1#와룡중가구BBP#1-LOC_U3024BO,경상북도 안동시 와룡면 중가구리 207-0,1,1경상북도 안동시 와룡면 중가구리 207-0,저속급 장비 철거,안동,1#와룡중가구BBP#1-LOC_U3024BO,59.23.127.215,서안동국사,대구
203.228.6.2,1#태화현대#3-MVD10048,경상북도 안동시 태화동 634-20,1,1경상북도 안동시 태화동 634-20,저속급 장비 철거,안동,1#태화현대#3-MVD10048,203.228.6.2,서안동국사,대구
220.122.230.132,1#바이오BBS#1-DX6524,경상북도 안동시 풍산읍 매곡리 블럭 9-4,1,1경상북도 안동시 풍산읍 매곡리 블럭 9-4,저속급 장비 철거,안동,1#바이오BBS#1-DX6524,220.122.230.132,서안동국사,대구
220.89.127.3,1#구천위성BBC#-DX6524,경상북도 의성군 구천면 위성리 845-1,1,1경상북도 의성군 구천면 위성리 845-1,저속급 장비 철거,문경,1#구천위성BBC#-DX6524,220.89.127.3,안계국사,대구
183.106.223.7,#양서국사내#-DX6524T,경상북도 의성군 다인면 양서리 507-0,1,1경상북도 의성군 다인면 양서리 507-0,저속급 장비 철거,문경,#양서국사내#-DX6524T,183.106.223.7,안계국사,대구
112.165.26.7,1#단밀생송1BBP#1-DX6524,경상북도 의성군 단밀면 생송리 217-2,1,1경상북도 의성군 단밀면 생송리 217-2,저속급 장비 철거,문경,1#단밀생송1BBP#1-DX6524,112.165.26.7,안계국사,대구
220.89.117.108,#단밀국사#-DX6524,경상북도 의성군 단밀면 속암리 111-0,1,1경상북도 의성군 단밀면 속암리 111-0,저속급 장비 철거,안동,#단밀국사#-DX6524,220.89.117.108,의성국사,대구
59.24.192.131,1#비안옥연BBP#1-V5924MD,경상북도 의성군 비안면 옥연리 782-8,1,1경상북도 의성군 비안면 옥연리 782-8,저속급 장비 철거,문경,1#비안옥연BBP#1-V5924MD,59.24.192.131,안계국사,대구
59.24.192.132,1#비안용남BBP#1-DX6524,경상북도 의성군 비안면 용남리 756-1,1,1경상북도 의성군 비안면 용남리 756-1,저속급 장비 철거,문경,1#비안용남BBP#1-DX6524,59.24.192.132,안계국사,대구
59.24.192.136,#비안국사#-DX6524T,경상북도 의성군 비안면 이두리 353-50,1,1경상북도 의성군 비안면 이두리 353-50,저속급 장비 철거,안동,#비안국사#-DX6524T,59.24.192.136,의성국사,대구
183.106.61.3,#안계쌍호국사#-DX6524,경상북도 의성군 안사면 월소리 636-1,1,1경상북도 의성군 안사면 월소리 636-1,저속급 장비 철거,문경,#안계쌍호국사#-DX6524,183.106.61.3,안계국사,대구
121.183.27.4,1#길안V0130011#1-V5972,경상북도 안동시 길안면 천지리 201-0,1,1경상북도 안동시 길안면 천지리 201-0,저속급 장비 철거,안동,1#길안V0130011#1-V5972,121.183.27.4,안동국사,대구
220.122.93.193,01#옹천연곡ONU#01-DX6524,경상북도 안동시 북후면 연곡리 산 33-0,1,1경상북도 안동시 북후면 연곡리 산 33-0,저속급 장비 철거,안동,01#옹천연곡ONU#01-DX6524,220.122.93.193,안동국사,대구
183.106.24.9,1#성곡BBP#1-V5924-LR50,경상북도 안동시 성곡동 786-0,1,1경상북도 안동시 성곡동 786-0,저속급 장비 철거,안동,1#성곡BBP#1-V5924-LR50,183.106.24.9,안동국사,대구
121.183.47.129,1#월곡귀단BBP#1-DX6524,경상북도 안동시 예안면 귀단리 831-0,1,1경상북도 안동시 예안면 귀단리 831-0,저속급 장비 철거,안동,1#월곡귀단BBP#1-DX6524,121.183.47.129,안동국사,대구
220.89.112.84,1#현대4차VD#1-MVD10048,경상북도 안동시 용상동 600-0,1,1경상북도 안동시 용상동 600-0,저속급 장비 철거,안동,1#현대4차VD#1-MVD10048,220.89.112.84,안동국사,대구
183.106.24.50,#용상경동#-HHT_MVD10024,경상북도 안동시 용상동 974-1,1,1경상북도 안동시 용상동 974-1,저속급 장비 철거,안동,#용상경동#-HHT_MVD10024,183.106.24.50,안동국사,대구
183.106.65.5,1#임동단지BBP#1-DX6524,경상북도 안동시 임동면 마령리 202-3,1,1경상북도 안동시 임동면 마령리 202-3,저속급 장비 철거,안동,1#임동단지BBP#1-DX6524,183.106.65.5,안동국사,대구
121.151.199.136,1#천전망천BBP#1-DX6524,경상북도 안동시 임동면 망천리 69-0,1,1경상북도 안동시 임동면 망천리 69-0,저속급 장비 철거,안동,1#천전망천BBP#1-DX6524,121.151.199.136,안동국사,대구
222.103.237.4,1#임하신덕BBP#1-LOC_U3024BO,경상북도 안동시 임하면 신덕리 1289-59,1,1경상북도 안동시 임하면 신덕리 1289-59,저속급 장비 철거,안동,1#임하신덕BBP#1-LOC_U3024BO,222.103.237.4,안동국사,대구
121.151.199.134,#천전국사#-DX6524,경상북도 안동시 임하면 천전리 66-2,1,1경상북도 안동시 임하면 천전리 66-2,저속급 장비 철거,안동,#천전국사#-DX6524,121.151.199.134,안동국사,대구
220.89.122.172,#수비#-DX6524T,경상북도 영양군 수비면 발리리 325-5,1,1경상북도 영양군 수비면 발리리 325-5,저속급 장비 철거,안동,#수비#-DX6524T,220.89.122.172,영양국사,대구
220.89.122.171,#신암국사#-DX6524T,경상북도 영양군 수비면 신암리 161-3,1,1경상북도 영양군 수비면 신암리 161-3,저속급 장비 철거,안동,#신암국사#-DX6524T,220.89.122.171,영양국사,대구
220.89.122.168,1#신암안암BBP#-LOC_U3024BO,경상북도 영양군 수비면 신암리 55-0,1,1경상북도 영양군 수비면 신암리 55-0,저속급 장비 철거,안동,1#신암안암BBP#-LOC_U3024BO,220.89.122.168,영양국사,대구
210.106.115.33,1#영양대천1BB_P#2-LOC_U3024BO,경상북도 영양군 영양읍 대천리 1-0,1,1경상북도 영양군 영양읍 대천리 1-0,저속급 장비 철거,안동,1#영양대천1BB_P#2-LOC_U3024BO,210.106.115.33,영양국사,대구
125.137.115.90,#화천국사#-DX6524T,경상북도 영양군 영양읍 화천리 750-0,1,1경상북도 영양군 영양읍 화천리 750-0,저속급 장비 철거,안동,#화천국사#-DX6524T,125.137.115.90,영양국사,대구
121.183.31.66,#일월국사#-DX6524T,경상북도 영양군 일월면 도계리 767-17,1,1경상북도 영양군 일월면 도계리 767-17,저속급 장비 철거,안동,#일월국사#-DX6524T,121.183.31.66,영양국사,대구
59.24.235.167,#도곡BBS#-DX6524,경상북도 영양군 일월면 도곡리 206-4,1,1경상북도 영양군 일월면 도곡리 206-4,저속급 장비 철거,안동,#도곡BBS#-DX6524,59.24.235.167,영양국사,대구
121.183.31.67,1#일월오리#1-MVD10048,경상북도 영양군 일월면 오리리 520-1,1,1경상북도 영양군 일월면 오리리 520-1,저속급 장비 철거,안동,1#일월오리#1-MVD10048,121.183.31.67,영양국사,대구
220.94.103.198,1#입암금학BBP#1-DX6524,경상북도 영양군 입암면 금학리 62-0,1,1경상북도 영양군 입암면 금학리 62-0,저속급 장비 철거,안동,1#입암금학BBP#1-DX6524,220.94.103.198,영양국사,대구
220.94.103.201,1#금학BBS#1-MVD10048,경상북도 영양군 입암면 대천리 206-0,1,1경상북도 영양군 입암면 대천리 206-0,저속급 장비 철거,안동,1#금학BBS#1-MVD10048,220.94.103.201,영양국사,대구
